NEWBUS
-73.95979,40.76684,M15-SBS,SELECT BUS SERVICE SOUTH FERRY via 2 AV,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_1234
NEWROUTE
401732,"E 126 ST/2 AV",40.80323,-73.932449,0
401738,"2 AV/E 125 ST",40.802494,-73.933891,0
405348,"2 AV/E 115 ST",40.795918,-73.938766,0
405347,"2 AV/E 106 ST",40.790859,-73.942429,0
903103,"2 AV/E 100 ST",40.786915,-73.945244,0
405307,"2 AV/E 88 ST",40.779278,-73.950821,0
401756,"2 AV/E 79 ST",40.773067,-73.955383,0
401761,"2 AV/E 68 ST",40.766014,-73.960526,0
401765,"2 AV/E 57 ST",40.759022,-73.965652,0
401768,"2 AV/E 50 ST",40.754646,-73.968842,0
401771,"2 AV/E 42 ST",40.749527,-73.972572,0
401774,"2 AV/E 34 ST",40.744507,-73.976234,0
403525,"2 AV/E 28 ST",40.740971,-73.97876,0
401779,"2 AV/E 23 ST",40.737549,-73.981277,0
405340,"2 AV/E 13 ST",40.731792,-73.985451,0
803078,"CHRYSTIE ST/HOUSTON ST",40.723438,-73.991226,0
803009,"chrystie st/rivington st",40.720684,-73.992676,0
803084,"delancy st/forsyth st",40.719574,-73.992126,0
405373,"ALLEN ST/HESTER ST",40.716393,-73.992058,0
402112,"MADISON ST/CATHERINE ST",40.712063,-73.997459,0
403590,"PEARL ST/FULTON ST",40.70763,-74.003998,0
403754,"WATER ST/WALL ST",40.705044,-74.007759,0
803120,"SOUTH FERRY/TERMINAL",40.702122,-74.013664,0
ENDROUTE
NEWSHAPE
SBS150104
NEWPOINTS
M200100,40.7264329433,-74.0056571484,270002
M200100,40.725672641,-74.0057797503,270003
M200100,40.7250248738,-74.0058951437,270004
M200100,40.7244868976,-74.0059888981,270005
M200100,40.7244018076,-74.0060393992,270006
M200100,40.7242508465,-74.0060357777,270007
M200100,40.7237869794,-74.0061114981,270008
M200100,40.7236508383,-74.0061363789,270009
M200100,40.7236508383,-74.0061363789,280001
M200100,40.723119998,-74.0062340986,280002
M200100,40.7227082808,-74.0063134289,280003
M200100,40.7225875095,-74.0063531018,280004
M200100,40.7224914429,-74.0063567003,280005
M200100,40.722439294,-74.0063314417,280006
M200100,40.7223322486,-74.0063314315,280007
M200100,40.7217832927,-74.0064287852,280008
M200100,40.7215664552,-74.0064648404,280009
M200100,40.7214182348,-74.0065297629,280010
M200100,40.7204383484,-74.0066956142,280011
M200100,40.7197768562,-74.0068073807,280012
M200100,40.7196462046,-74.0068300947,280013
M200100,40.7196462046,-74.0068300947,290001
M200100,40.7192196654,-74.0069047259,290002
M200100,40.7191263418,-74.0069371836,290003
M200100,40.7182919262,-74.0071066462,290004
M200100,40.7181958583,-74.0071318879,290005
M200100,40.7176606054,-74.0075358595,290006
M200100,40.7171198604,-74.0079578608,290007
M200100,40.7165873483,-74.0083762489,290008
M200100,40.71633015,-74.008576784,290009
M200100,40.71633015,-74.008576784,300001
M200100,40.7160136611,-74.0088234834,300002
M200100,40.715629372,-74.0091228376,300003
M200100,40.7155195726,-74.0092382557,300004
M200100,40.7156194637,-74.0094593964,300005
M200100,40.7156194637,-74.0094593964,310001
M200100,40.7162906992,-74.0109446279,310002
M200100,40.7164981589,-74.0113955792,310003
M200100,40.7164981589,-74.0113955792,320001
M200100,40.7170730546,-74.01264527,320002
M200100,40.7170730546,-74.01264527,330001
M200100,40.7171304062,-74.0127700959,330002
M200100,40.7172538927,-74.0130154213,330003
M200100,40.7176078735,-74.0138091179,330004
M200100,40.7177203784,-74.0140580521,330005
M200100,40.717227647,-74.0144453805,330006
M200100,40.717227647,-74.0144453805,340001
M200100,40.7171054933,-74.01454131,340002
M200100,40.7164906062,-74.0150245591,340003
M200100,40.7161804161,-74.0152733943,340004
M200100,40.7160843492,-74.0152769796,340005
M200100,40.7160129932,-74.0152192462,340006
M200100,40.7159031882,-74.0153310476,340007
M200100,40.715829073,-74.0153815328,340008
M200100,40.7155463341,-74.0155979047,340009
M200100,40.7150934011,-74.0159513103,340010
M200100,40.7147667404,-74.016200132,340011
M200100,40.7147118706,-74.0160197566,340012
M200100,40.7146136384,-74.015801856,340013
M200100,40.7146136384,-74.015801856,350001
M200100,40.7137652024,-74.0139237519,350002
M200100,40.7129115591,-74.0141219665,350003
M200100,40.7127907863,-74.014150798,350004
M200100,40.712615117,-74.0141904391,350005
M200100,40.7120441885,-74.0143454227,350006
M200100,40.7118740081,-74.0143886711,350007
M200100,40.7110725119,-74.0146049207,350008
M200100,40.711366111,-74.0152975405,350009
M200100,40.7113962932,-74.0153732958,350010
M200100,40.7115691572,-74.0157845417,350011
M200100,40.7113962256,-74.0158710702,350012
M200100,40.7112540394,-74.0159276671,350013
M200100,40.7112540394,-74.0159276671,360001
M200100,40.7110695816,-74.016000846,360002
M200100,40.7100814158,-74.0163793428,360003
M200100,40.7097273194,-74.0165379625,360004
M200100,40.7093320415,-74.0167651023,360005
M200100,40.7090575367,-74.0169634147,360006
M200100,40.7084563696,-74.0173996969,360007
M200100,40.7083833852,-74.0172258253,360008
M200100,40.7083833852,-74.0172258253,370001
M200100,40.7081326023,-74.016627739,370002
M200100,40.7074600641,-74.0171217095,370003
M200100,40.7072399106,-74.0172817965,370004
M200100,40.7072399106,-74.0172817965,380001
M200100,40.7068396808,-74.017572402,380002
M200100,40.706441652,-74.0178247726,380003
M200100,40.7061753942,-74.017929298,380004
M200100,40.7060518739,-74.0179689393,380005
M200100,40.7058320141,-74.0179984555,380006
M200100,40.7058320141,-74.0179984555,390001
M200100,40.7057828819,-74.0180049344,390002
M200100,40.7056017318,-74.0179796382,390003
M200100,40.705340996,-74.0178749726,390004
M200100,40.7051296763,-74.0177017932,390005
M200100,40.7049760023,-74.0174889563,390006
M200100,40.7048964288,-74.0173266335,390007
M200100,40.7047894274,-74.017030856,390008
M200100,40.7047729827,-74.0168685501,390009
M200100,40.704731859,-74.0165403299,390010
M200100,40.70469355,-74.0156999596,390011
M200100,40.7046867059,-74.0155693955,390012
M200100,40.7046867059,-74.0155693955,400001
M200100,40.7046579605,-74.0150074654,400002
M200100,40.7046360544,-74.0146035106,400003
M200100,40.7045619727,-74.0143906996,400004
M200100,40.7045564998,-74.0142572508,400005
M200100,40.7043424095,-74.0142499916,400006
M200100,40.7035985622,-74.0143904916,400007
M200100,40.7033413725,-74.0144358795,400008
M200100,40.7033413725,-74.0144358795,410001
M200100,40.7032719286,-74.014448127,410002
M200100,40.7031703738,-74.0144372852,410003
M200100,40.7029645254,-74.0143687151,410004
M200100,40.7026406697,-74.0141594632,410005
M200100,40.7023525176,-74.0137662856,410006
M200100,40.7023956946,-74.0130428157,410007
ENDPOINTS
ENDBUS
NEWBUS
-73.99931,40.738396,M14D,CHELSEA PIERS 11 AV CROSSTOWN,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_5540
NEWROUTE
403380,"DELANCEY ST/COLUMBIA ST",40.716423,-73.980247,0
401624,"COLUMBIA ST/RIVINGTON ST",40.717781,-73.979759,0
401625,"AV D/E HOUSTON ST",40.720089,-73.978546,0
401626,"AV D/E 5 ST",40.722118,-73.977074,0
401627,"AV D/EAST 8 ST",40.723331,-73.976189,0
401628,"AV D/E 9 ST",40.724144,-73.975594,0
403443,"E 10 ST/AV D",40.725082,-73.975456,0
402039,"AV C/E 11 ST",40.726242,-73.977043,0
401630,"AV C/E 12 ST",40.727333,-73.976334,0
401633,"E 14 ST/AV C",40.728611,-73.975906,0
401182,"E 14 ST/AV B",40.729519,-73.978111,0
401183,"E 14 ST/AV A",40.730495,-73.980469,0
404029,"E 14 ST/1 AV",40.731152,-73.981964,0
403870,"E 14 ST/2 AV",40.732582,-73.985291,0
403871,"E 14 ST/3 AV",40.733547,-73.987579,0
403906,"E 14 ST/IRVING PL",40.734417,-73.9897,0
403893,"E 14 ST/UNION SQ W",40.735466,-73.992134,0
403894,"W 14 ST/5 AV",40.736229,-73.993958,0
403895,"W 14 ST/6 AV",40.737663,-73.99736,0
403896,"W 14 ST/7 AV",40.7388,-74.000046,0
403897,"W 14 ST/8 AV",40.740028,-74.002968,0
405265,"W 14 ST/9 AV",40.74115,-74.005524,0
405152,"W 14 ST/WASHINGTON ST",40.741806,-74.007141,0
903232,"10 AV/W15 (does not stop)",40.743057,-74.008064,0
405157,"11 AV/W 15 ST",40.743389,-74.008347,0
903237,"11 AV / W 17 ST",40.744415,-74.008148,0
ENDROUTE
NEWSHAPE
M14D0027
NEWPOINTS
M14D0027,40.716364188,-73.9802808897,10001
M14D0027,40.7164542665,-73.9805781075,10002
M14D0027,40.71658051,-73.9804878872,10003
M14D0027,40.7175383445,-73.9799933938,10004
M14D0027,40.7178070319,-73.9798551494,10005
M14D0027,40.7178070319,-73.9798551494,20001
M14D0027,40.719857448,-73.9787986087,20002
M14D0027,40.7200001585,-73.9787083751,20003
M14D0027,40.7201206374,-73.9786228381,20004
M14D0027,40.7201206374,-73.9786228381,30001
M14D0027,40.7206725341,-73.9782319619,30002
M14D0027,40.721276295,-73.9777880304,30003
M14D0027,40.7218855444,-73.9773476966,30004
M14D0027,40.722150923,-73.9771502683,30005
M14D0027,40.722150923,-73.9771502683,40001
M14D0027,40.7224975339,-73.9768929231,40002
M14D0027,40.7230765927,-73.9764778376,40003
M14D0027,40.723366944,-73.9762656018,40004
M14D0027,40.723366944,-73.9762656018,50001
M14D0027,40.7236885802,-73.9760302634,50002
M14D0027,40.7241778949,-73.975674363,50003
M14D0027,40.7241778949,-73.975674363,60001
M14D0027,40.7242841004,-73.9755971181,60002
M14D0027,40.7248768743,-73.9751639661,60003
M14D0027,40.7250207713,-73.9755001594,60004
M14D0027,40.7250207713,-73.9755001594,70001
M14D0027,40.7253244897,-73.9762100658,70002
M14D0027,40.7258764507,-73.977533948,70003
M14D0027,40.7259450568,-73.9774689836,70004
M14D0027,40.7263103307,-73.9772022386,70005
M14D0027,40.7263103307,-73.9772022386,80001
M14D0027,40.72646374,-73.9770899811,80002
M14D0027,40.7270894527,-73.9766387771,80003
M14D0027,40.7273776106,-73.9764380754,80004
M14D0027,40.7273776106,-73.9764380754,90001
M14D0027,40.727748099,-73.976180337,90002
M14D0027,40.7284369273,-73.975682189,90003
M14D0027,40.7285503419,-73.9759509429,90004
M14D0027,40.7285503419,-73.9759509429,100001
M14D0027,40.7286209169,-73.9761186891,100002
M14D0027,40.7292470173,-73.9775977561,100003
M14D0027,40.7294282535,-73.9780270517,100004
M14D0027,40.729477407,-73.9781450184,100005
M14D0027,40.729477407,-73.9781450184,110001
M14D0027,40.7295820291,-73.9783950217,110002
M14D0027,40.7303014605,-73.9800978044,110003
M14D0027,40.7304140411,-73.9803647696,110004
M14D0027,40.7304675852,-73.9804913979,110005
M14D0027,40.7304675852,-73.9804913979,120001
M14D0027,40.7305485875,-73.9806822425,120002
M14D0027,40.7310620527,-73.981894424,120003
M14D0027,40.7311046122,-73.9819954401,120004
M14D0027,40.7311046122,-73.9819954401,130001
M14D0027,40.7313476113,-73.982572677,130002
M14D0027,40.7323470339,-73.9849393919,130003
M14D0027,40.7325150639,-73.9853376998,130004
M14D0027,40.7325150639,-73.9853376998,140001
M14D0027,40.7332914987,-73.9871798997,140002
M14D0027,40.733480112,-73.9876283697,140003
M14D0027,40.733480112,-73.9876283697,150001
M14D0027,40.733964129,-73.9887782397,150002
M14D0027,40.734252391,-73.9894493347,150003
M14D0027,40.7343512274,-73.9897307667,150004
M14D0027,40.7343652277,-73.9897545794,150005
M14D0027,40.7343652277,-73.9897545794,160001
M14D0027,40.7344720144,-73.9899364218,160002
M14D0027,40.7348371346,-73.9907554577,160003
M14D0027,40.7350100882,-73.9911956511,160004
M14D0027,40.7351638217,-73.9915636823,160005
M14D0027,40.7352022576,-73.991693578,160006
M14D0027,40.7352379473,-73.9918054325,160007
M14D0027,40.7353985415,-73.9921850123,160008
M14D0027,40.7353985415,-73.9921850123,170001
M14D0027,40.7360038466,-73.9936167519,170002
M14D0027,40.7361658074,-73.9940017529,170003
M14D0027,40.7361658074,-73.9940017529,180001
M14D0027,40.7373598853,-73.9968389829,180002
M14D0027,40.737599516,-73.9974109156,180003
M14D0027,40.737599516,-73.9974109156,190001
M14D0027,40.7385511484,-73.9996824492,190002
M14D0027,40.7387273615,-74.000098874,190003
M14D0027,40.7387273615,-74.000098874,200001
M14D0027,40.7397533201,-74.002522409,200002
M14D0027,40.7399597132,-74.0030153526,200003
M14D0027,40.7399597132,-74.0030153526,210001
M14D0027,40.7408566202,-74.0051567699,210002
M14D0027,40.7409444425,-74.005366079,210003
M14D0027,40.7410426934,-74.0055977633,210004
M14D0027,40.7410426934,-74.0055977633,220001
M14D0027,40.7416250534,-74.0069720045,220002
M14D0027,40.7417219287,-74.0072026107,220003
M14D0027,40.7417219287,-74.0072026107,230001
M14D0027,40.7419241854,-74.0076829525,230002
M14D0027,40.7420037703,-74.007870615,230003
M14D0027,40.7421437292,-74.0082026343,230004
M14D0027,40.7424429216,-74.0079861466,230005
M14D0027,40.7428326944,-74.0077083186,230006
M14D0027,40.7430006453,-74.0081074682,230007
M14D0027,40.7430006453,-74.0081074682,240001
M14D0027,40.74317573,-74.008523943,240002
M14D0027,40.7434049193,-74.0084824712,240003
M14D0027,40.7434049193,-74.0084824712,250001
M14D0027,40.7439552478,-74.0083832986,250002
M14D0027,40.7444322907,-74.0082963853,250003
ENDPOINTS
ENDBUS
NEWBUS
-73.92587,40.858227,M3,FT GEORGE 193 ST via MADSON via ST. NICH,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_6631
NEWROUTE
400001,"4 AV/E 10 ST",40.731342,-73.990288,0
400002,"4 AV/E 12 ST",40.732609,-73.98996,0
400003,"4 AV/E 13 ST",40.733936,-73.989723,0
404120,"UNION SQ E/E 15 ST",40.73555,-73.989609,0
404936,"PARK AV S/E 18 ST",40.736809,-73.98867,0
400007,"PARK AV S/E 21 ST",40.738976,-73.987053,0
403782,"PARK AV S/E 23 ST",40.740494,-73.985992,0
403316,"E 25 ST/PARK AV S",40.741566,-73.985497,0
405380,"MADISON AV/E 28 ST",40.74419,-73.985428,0
400352,"MADISON AV/E 30 ST",40.74551,-73.984489,0
400354,"MADISON AV/E 34 ST",40.748329,-73.982437,0
403456,"MADISON AV/E 37 ST",40.750126,-73.981079,0
403457,"MADISON AV/E 40  ST",40.752041,-73.979729,0
400561,"MADISON AV/E 42 ST",40.753338,-73.97876,0
400358,"MADISON AV/E 45 ST",40.755234,-73.977371,0
400359,"MADISON AV/E 47 ST",40.756508,-73.976463,0
400360,"MADISON AV/E 49 ST",40.757755,-73.975548,0
400361,"MADISON AV/E 52 ST",40.759636,-73.974182,0
400362,"MADISON AV/E 55  ST",40.761509,-73.972809,0
400363,"MADISON AV/E 57 ST",40.762859,-73.97184,0
400364,"MADISON AV/E 60  ST",40.764675,-73.970474,0
400026,"MADISON AV/E 63 ST",40.766273,-73.96933,0
404994,"MADISON AV/E 66 ST",40.767838,-73.968185,0
400028,"MADISON AV/E 67 ST",40.768814,-73.967484,0
400029,"MADISON AV/E 69 ST",40.770077,-73.96656,0
400030,"MADISON AV/E 72 ST",40.772148,-73.96505,0
405392,"MADISON AV/E 75 ST",40.773842,-73.963821,0
400032,"MADISON AV/E 77 ST",40.775322,-73.962738,0
400033,"MADISON AV/E 79 ST",40.776695,-73.961731,0
400034,"MADISON AV/E 83 ST",40.778793,-73.960205,0
400036,"MADISON AV/E 86 ST",40.781155,-73.958481,0
400037,"MADISON AV/E 89 ST",40.782677,-73.957375,0
400038,"MADISON AV/E 91 ST",40.784359,-73.956139,0
400039,"MADISON AV/E 93 ST",40.785637,-73.955208,0
404191,"MADISON AV/E 95 ST",40.787197,-73.954147,0
400041,"MADISON AV/E 98 ST",40.788414,-73.953178,0
400042,"MADISON AV/E 101 ST",40.790302,-73.951797,0
400043,"MADISON AV/E 102 ST",40.79137,-73.951019,0
400044,"MADISON AV/E 104 ST",40.79216,-73.950447,0
400045,"MADISON AV/E 106 ST",40.793434,-73.949509,0
400046,"MADISON AV/E 107 ST",40.794552,-73.948692,0
404856,"E 110 ST/MADISON AV",40.796398,-73.948067,0
403267,"CENTRAL PK N/5 AV",40.797165,-73.949142,0
400224,"CENTRAL PK N/MALCOLM X BL",40.798347,-73.952606,0
400225,"CENTRAL PK N/ADAM C POWELL BL",40.799393,-73.955078,0
400390,"CATHEDRAL PY/FRED DOUGLASS BL",40.800743,-73.958511,0
401040,"MANHATTAN AV/CATHEDRAL PY",40.801479,-73.959312,0
405092,"MANHATTAN AV/W 113 ST",40.803345,-73.957962,0
400394,"MANHATTAN AV/W 116 ST",40.804878,-73.956841,0
400395,"MANHATTAN AV/W 119 ST",40.807171,-73.95517,0
400396,"MANHATTAN AV/W 121 ST",40.808449,-73.954239,0
404071,"ST NICHOLAS AV/W 124 ST",40.810356,-73.952751,0
400398,"ST NICHOLAS AV/W 127 ST",40.812206,-73.951157,0
400399,"ST NICHOLAS AV/W 130 ST",40.814014,-73.949577,0
400400,"ST NICHOLAS AV/W 133 ST",40.815575,-73.948608,0
400401,"ST NICHOLAS AV/W 135 ST",40.81728,-73.947884,0
403776,"ST NICHOLAS AV/W 137 ST",40.818359,-73.947311,0
400403,"ST NICHOLAS AV/W 139 ST",40.820152,-73.94648,0
400404,"ST NICHOLAS AV/W 141 ST",40.821136,-73.946007,0
400405,"ST NICHOLAS AV/W 144 ST",40.82328,-73.945038,0
400406,"ST NICHOLAS AV/W 145 ST",40.824337,-73.944405,0
405227,"ST NICHOLAS AV/W 147 ST",40.825405,-73.94352,0
400408,"ST NICHOLAS AV/W 151 ST",40.828323,-73.942276,0
400409,"ST NICHOLAS AV/W 153 ST",40.829643,-73.941742,0
403703,"W 155 ST/AMSTERDAM AV",40.831554,-73.942726,0
405073,"AMSTERDAM AV/W 158 ST",40.833637,-73.941376,0
404853,"AMSTERDAM AV/W 161 ST",40.835239,-73.940201,0
400414,"ST NICHOLAS AV/W 163 ST",40.837013,-73.940041,0
405111,"ST NICHOLAS AV/W 165 ST",40.838383,-73.939774,0
404066,"ST NICHOLAS AV/W 167 ST",40.840931,-73.939499,0
400418,"ST NICHOLAS AV/W 170 ST",40.842529,-73.938553,0
400419,"ST NICHOLAS AV/W 173 ST",40.844406,-73.937187,0
403975,"ST NICHOLAS AV/W 176 ST",40.846367,-73.935745,0
400422,"ST NICHOLAS AV/W 179 ST",40.848225,-73.934395,0
400423,"ST NICHOLAS AV/W 181 ST",40.849571,-73.933418,0
403976,"ST NICHOLAS AV/W 184 ST",40.851368,-73.932106,0
400426,"ST NICHOLAS AV/W 187 ST",40.853359,-73.930641,0
404046,"ST NICHOLAS AV/W 190 ST",40.855198,-73.929298,0
404928,"ST NICHOLAS AV/W 193 ST",40.856667,-73.928268,0
903219,"FT GEORGE AV/66 FT GEORGE AV",40.858093,-73.925537,0
ENDROUTE
NEWSHAPE
M030202
NEWPOINTS
M030202,40.7312881447,-73.9903915281,10001
M030202,40.7312881447,-73.9903915281,10002
M030202,40.7319962748,-73.9902110171,10003
M030202,40.7326217901,-73.9900593804,10004
M030202,40.7326217901,-73.9900593804,20001
M030202,40.7327565545,-73.9900268863,20002
M030202,40.7335250702,-73.9898680079,20003
M030202,40.7339387017,-73.9898434087,20004
M030202,40.7339387017,-73.9898434087,30001
M030202,40.7339532488,-73.9898426848,30002
M030202,40.7343045794,-73.989875106,30003
M030202,40.7344720144,-73.9899364218,30004
M030202,40.7349935251,-73.9900337682,30005
M030202,40.7352295721,-73.9900192995,30006
M030202,40.7353475875,-73.9899182478,30007
M030202,40.735601734,-73.9897240789,30008
M030202,40.735601734,-73.9897240789,40001
M030202,40.7356165546,-73.9897125299,40002
M030202,40.7359184589,-73.9895140219,40003
M030202,40.7359870723,-73.9894562768,40004
M030202,40.7362148697,-73.9892758205,40005
M030202,40.7365442177,-73.9890448284,40006
M030202,40.73660734,-73.9889726495,40007
M030202,40.7368590156,-73.9887892991,40008
M030202,40.7368590156,-73.9887892991,50001
M030202,40.7371480169,-73.9885792384,50002
M030202,40.7377326057,-73.9881605537,50003
M030202,40.7383171915,-73.9877274275,50004
M030202,40.7389017763,-73.9873015109,50005
M030202,40.7390387281,-73.9872018886,50006
M030202,40.7390387281,-73.9872018886,60001
M030202,40.7395220384,-73.9868503197,60002
M030202,40.7401862107,-73.9863666335,60003
M030202,40.7405413498,-73.9861070997,60004
M030202,40.7405413498,-73.9861070997,70001
M030202,40.7408531252,-73.9858793284,70002
M030202,40.7414678921,-73.985428112,70003
M030202,40.7415118211,-73.9855320327,70004
M030202,40.7415118211,-73.9855320327,80001
M030202,40.7420966173,-73.9869147686,80002
M030202,40.7421405491,-73.9870555002,80003
M030202,40.7427717881,-73.9865970651,80004
M030202,40.7433893023,-73.9861458416,80005
M030202,40.7440068147,-73.9856946098,80006
M030202,40.74423351,-73.9855296372,80007
M030202,40.74423351,-73.9855296372,90001
M030202,40.74462707,-73.9852433691,90002
M030202,40.745241834,-73.9847921212,90003
M030202,40.7455445501,-73.9845726303,90004
M030202,40.7455445501,-73.9845726303,100001
M030202,40.7458593414,-73.9843444732,100002
M030202,40.746476847,-73.983896817,100003
M030202,40.7470970951,-73.9834455427,100004
M030202,40.7477639966,-73.9829581579,100005
M030202,40.7483631084,-73.9825202253,100006
M030202,40.7483631084,-73.9825202253,110001
M030202,40.748430896,-73.9824707633,110002
M030202,40.7490483947,-73.9820266815,110003
M030202,40.7496658899,-73.9815717641,110004
M030202,40.7501749796,-73.9812009624,110005
M030202,40.7501749796,-73.9812009624,120001
M030202,40.7502806396,-73.9811240573,120002
M030202,40.7509036212,-73.9806727307,120003
M030202,40.7515211115,-73.9802213973,120004
M030202,40.7520782237,-73.9798159115,120005
M030202,40.7520782237,-73.9798159115,130001
M030202,40.7521413447,-73.9797700547,130002
M030202,40.7527999966,-73.979286208,130003
M030202,40.753379608,-73.9788572388,130004
M030202,40.753379608,-73.9788572388,140001
M030202,40.7534778563,-73.9787842989,140002
M030202,40.7540980837,-73.9783329297,140003
M030202,40.7547292869,-73.9778743295,140004
M030202,40.7552776081,-73.977472417,140005
M030202,40.7552776081,-73.977472417,150001
M030202,40.7553549986,-73.9774157226,150002
M030202,40.7559779645,-73.9769607174,150003
M030202,40.7565465915,-73.976549037,150004
M030202,40.7565465915,-73.976549037,160001
M030202,40.756606418,-73.9765057018,160002
M030202,40.7572321235,-73.9760434596,160003
M030202,40.7577911423,-73.9756400691,160004
M030202,40.7577911423,-73.9756400691,170001
M030202,40.7578578293,-73.9755920373,170002
M030202,40.7584862764,-73.9751333864,170003
M030202,40.7591119777,-73.9746783374,170004
M030202,40.7596734611,-73.9742716745,170005
M030202,40.7596734611,-73.9742716745,180001
M030202,40.7597404219,-73.9742232789,180002
M030202,40.760363374,-73.9737646042,180003
M030202,40.7609890697,-73.9733095296,180004
M030202,40.7616120189,-73.9728544476,180005
M030202,40.7616120189,-73.9728544476,190001
M030202,40.7616120189,-73.9728544476,190002
M030202,40.7622871067,-73.9723596274,190003
M030202,40.7628922148,-73.9719193355,190004
M030202,40.7628922148,-73.9719193355,200001
M030202,40.7629621931,-73.9718684071,200002
M030202,40.7635851355,-73.9714096882,200003
M030202,40.764216312,-73.970958177,200004
M030202,40.7647212485,-73.970583605,200005
M030202,40.7647212485,-73.970583605,210001
M030202,40.7648392498,-73.970495831,210002
M030202,40.7654649322,-73.9700406951,210003
M030202,40.7660906127,-73.9695855506,210004
M030202,40.7663145401,-73.9694226358,210005
M030202,40.7663145401,-73.9694226358,220001
M030202,40.7667162915,-73.9691303976,220002
M030202,40.7673419673,-73.968671626,220003
M030202,40.7678765353,-73.9682825645,220004
